stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
605358.SH,20260710,21,0.001402,-0.000251,0.000118,0.001355,0.001925,-0.000133,-0.000389,-0.000523,0.516366,0.483634,0.297644,3.47e-18
605358.SH,20260710,22,-0.004938,0.000522,-0.000257,-0.001483,0.000372,-0.000283,-0.005028,-0.00531,0.240868,0.759132,0.700963,3.47e-18
605358.SH,20260710,23,0.003023,-0.000376,0.000609,0.001545,0.004175,-0.000875,-0.000276,-0.001152,0.32187,0.67813,0.037776,3.47e-18
605358.SH,20260710,24,-0.003891,0.000488,-0.000757,-0.001697,-0.003585,-0.000306,-0.0,-0.000306,0.289668,0.710332,0.609222,3.47e-18
605358.SH,20260710,25,0.002638,-0.000501,0.000731,0.000853,-0.001978,0.004489,0.000127,0.004616,0.229226,0.770774,0.082209,3.47e-18
605358.SH,20260710,26,0.000595,0.000206,-0.000652,6e-06,0.00083,-0.000207,-2.8e-05,-0.000235,0.035671,0.964329,0.210084,3.47e-18
605358.SH,20260710,27,-0.004035,-6e-06,0.000241,-6.1e-05,-0.004036,0.0,1e-06,1e-06,0.015801,0.984199,0.22647,3.47e-18
605358.SH,20260710,28,-0.004731,0.000198,0.000269,-0.000542,-0.004726,-5e-06,-0.0,-5e-06,0.112782,0.887218,0.345941,3.47e-18
605358.SH,20260710,29,0.001099,1.3e-05,6.3e-05,0.00163,0.000588,0.00031,0.000201,0.00051,0.581107,0.418893,0.151235,3.47e-18
605358.SH,20260710,30,-0.002407,0.000649,-0.000503,-0.000535,-0.004224,0.000477,0.00134,0.001817,0.191452,0.808548,0.452946,3.47e-18
605358.SH,20260710,31,-0.0046,-0.000103,0.000367,-0.001274,-0.000199,-0.003661,-0.00074,-0.0044,0.227081,0.772919,0.139167,3.47e-18
605358.SH,20260710,32,-0.00253,-0.000306,0.000183,-1.1e-05,-0.000359,-0.000459,-0.001711,-0.002171,0.004284,0.995716,0.647918,3.47e-18
605358.SH,20260710,33,-0.000891,0.000151,-0.000191,-0.000483,-0.002279,0.001316,7.3e-05,0.001389,0.341937,0.658063,0.326577,3.47e-18
605358.SH,20260710,34,0.001257,-0.000158,-8.1e-05,0.000555,0.000853,0.000404,0.0,0.000404,0.352796,0.647204,0.213351,3.47e-18
605358.SH,20260710,35,-0.005602,0.000185,-0.000192,-0.001144,0.000513,-0.004221,-0.001895,-0.006116,0.169421,0.830579,0.640667,3.47e-18
605358.SH,20260710,36,0.000793,-0.000174,0.000531,-0.00036,0.002689,-0.000782,-0.001114,-0.001895,0.454782,0.545218,0.162484,3.47e-18
605358.SH,20260710,37,-0.012515,-0.000226,-0.000479,-0.000842,-0.010341,-0.002175,-0.0,-0.002175,0.059868,0.940132,0.698281,3.47e-18
605358.SH,20260710,38,0.000954,0.000407,0.000935,0.000749,0.000257,0.000313,0.000384,0.000697,0.24614,0.75386,0.276213,3.47e-18
605358.SH,20260710,39,0.010147,0.000196,-0.001065,0.000468,0.0079,0.001938,0.000309,0.002247,0.048037,0.951963,0.562832,3.47e-18
605358.SH,20260710,40,-0.008395,-0.000339,-0.000415,-0.000186,-0.003538,-0.00304,-0.001817,-0.004857,0.019967,0.980033,0.434037,3.47e-18
605358.SH,20260710,41,-0.006877,0.000455,0.001176,-2.5e-05,-0.006532,-0.0001,-0.000246,-0.000345,0.004753,0.995247,0.106249,3.47e-18
605358.SH,20260710,42,0.00039,0.000297,-0.000249,0.000526,0.000473,-1.2e-05,-7.1e-05,-8.3e-05,0.545929,0.454071,0.092437,3.47e-18
605358.SH,20260710,43,-0.004127,0.000207,-0.000381,-0.00019,-0.004426,2.4e-05,0.000276,0.0003,0.042315,0.957685,0.711533,3.47e-18
605358.SH,20260710,44,-0.004344,0.000168,0.000332,-0.001474,-0.000888,-0.003014,-0.000442,-0.003456,0.277138,0.722862,0.193365,3.47e-18
605358.SH,20260710,45,-0.003119,-0.000426,5e-05,9.3e-05,5.5e-05,-0.001845,-0.001329,-0.003174,0.027191,0.972809,0.2847,3.47e-18
605358.SH,20260710,46,-0.005384,0.000245,-0.000117,-0.001084,-0.001122,-0.002499,-0.001763,-0.004262,0.170933,0.829067,0.290152,3.47e-18
605358.SH,20260710,47,-0.001892,-0.000171,0.000179,0.000738,0.000258,-0.001021,-0.001128,-0.002149,0.64443,0.35557,0.018252,3.47e-18
688008.SH,20260710,0,0.0,0.0,0.0,0.007821,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,8.67e-19
688008.SH,20260710,1,0.001945,-0.001236,0.0,0.002048,4e-05,0.000366,0.001539,0.001905,0.742761,0.257239,0.54298,8.67e-19
688008.SH,20260710,2,0.009176,-0.00079,-0.001072,-0.000558,0.009805,-0.000517,-0.000112,-0.000629,0.082665,0.917335,0.801011,8.67e-19
688008.SH,20260710,3,0.000399,-0.004725,0.000847,0.000276,0.00069,-0.00013,-0.000161,-0.000291,0.086111,0.913889,0.257575,8.67e-19
688008.SH,20260710,4,0.003442,0.002246,-0.002111,-0.000195,0.002382,0.000928,0.000132,0.00106,0.057636,0.942364,0.126346,8.67e-19
688008.SH,20260710,5,-0.013852,-0.002324,0.001397,4.9e-05,-0.009136,-0.004342,-0.000374,-0.004717,0.003304,0.996696,0.298328,8.67e-19
688008.SH,20260710,6,-0.020477,0.009724,-0.003845,-4.6e-05,-0.019961,-1.3e-05,-0.000503,-0.000516,0.003147,0.996853,0.472216,8.67e-19
688008.SH,20260710,7,-0.011504,0.009621,1.9e-05,2.5e-05,-0.008581,-0.002453,-0.00047,-0.002923,0.013446,0.986554,0.288954,8.67e-19
688008.SH,20260710,8,0.000867,0.001224,0.002722,9.2e-05,0.000565,9.2e-05,0.00021,0.000302,0.018659,0.981341,0.142335,8.67e-19
688008.SH,20260710,9,0.001903,-0.003185,0.001434,0.000298,0.001317,0.000458,0.000128,0.000586,0.663069,0.336931,0.34622,8.67e-19
688008.SH,20260710,10,-0.001408,-0.000147,-0.000946,-0.00082,-0.000168,-0.000337,-0.000903,-0.00124,0.246996,0.753004,0.827878,8.67e-19
688008.SH,20260710,11,-0.000463,0.001779,-0.0008,0.000352,-0.000326,-3e-05,-0.000107,-0.000137,0.405787,0.594213,0.0717,8.67e-19
688008.SH,20260710,12,-0.011638,-0.000396,0.000887,-0.000334,-0.009823,-0.001081,-0.000733,-0.001814,0.029089,0.970911,0.538067,8.67e-19
688008.SH,20260710,13,-0.004882,0.007401,-0.002609,0.000124,-0.008459,0.002349,0.001229,0.003578,3.544012,0.0,0.174062,8.67e-19
688008.SH,20260710,14,-0.002084,3.9e-05,0.002429,2e-06,-0.001887,-0.000197,-0.0,-0.000197,0.004686,0.995314,0.173767,8.67e-19
688008.SH,20260710,15,-0.000516,-0.000254,7.4e-05,-0.001128,-0.000407,-7.3e-05,-3.6e-05,-0.00011,0.618367,0.381633,0.138443,8.67e-19
688008.SH,20260710,16,0.001664,0.000639,-0.000465,0.000656,0.001653,1.1e-05,0.0,1.1e-05,0.262907,0.737093,0.578339,8.67e-19
688008.SH,20260710,17,0.006163,-0.001318,0.000906,0.000347,0.004264,0.001865,3.5e-05,0.001899,0.05683,0.94317,0.377483,8.67e-19
688008.SH,20260710,18,-0.005877,-0.00385,0.000755,-0.00033,-0.003629,-0.001641,-0.000607,-0.002248,0.035472,0.964528,0.010445,8.67e-19
688008.SH,20260710,19,-0.001373,0.005972,-0.003222,0.000135,0.000166,-0.001508,-3.1e-05,-0.001539,0.089076,0.910924,0.432665,8.67e-19
688008.SH,20260710,20,-0.003213,-0.00093,0.002259,-0.000924,-0.001393,-0.001642,-0.000178,-0.00182,0.329007,0.670993,0.000738,8.67e-19
688008.SH,20260710,21,0.003288,0.001392,-0.000902,-0.00015,-0.003254,0.006196,0.000346,0.006542,0.041489,0.958511,0.286411,8.67e-19
688008.SH,20260710,22,-0.001265,-0.002469,0.001344,-0.003398,-6e-06,-0.001259,-0.0,-0.001259,0.587016,0.412984,0.540883,8.67e-19
688008.SH,20260710,23,0.002786,0.002122,-0.001974,0.000665,0.006803,-0.002551,-0.001466,-0.004017,0.184761,0.815239,0.400331,8.67e-19
688008.SH,20260710,24,-0.00593,-0.002043,0.001976,-0.000297,-0.002416,-0.003277,-0.000237,-0.003514,0.047123,0.952877,0.110887,8.67e-19
688008.SH,20260710,25,0.002958,0.004006,-0.002091,0.000223,-0.001748,0.004524,0.000182,0.004706,0.043797,0.956203,0.204832,8.67e-19
688008.SH,20260710,26,0.002392,-0.003251,0.002418,0.000413,-4.6e-05,0.002153,0.000285,0.002438,0.209239,0.790761,0.285186,8.67e-19
688008.SH,20260710,27,0.000502,-0.001095,-0.000666,-0.000323,-0.000144,0.000434,0.000212,0.000646,0.204157,0.795843,0.525528,8.67e-19
688008.SH,20260710,28,-0.000659,0.000882,-0.000759,-0.000167,-0.000485,-0.000171,-3e-06,-0.000174,0.23778,0.76222,0.044121,8.67e-19
688008.SH,20260710,29,-0.003663,0.000381,0.000188,-5e-06,-0.003945,0.00028,2e-06,0.000282,0.001596,0.998404,0.227353,8.67e-19
688008.SH,20260710,30,-0.008706,0.002043,-0.000515,-0.000346,-0.007744,-0.000264,-0.000698,-0.000962,0.045977,0.954023,0.053202,8.67e-19
688008.SH,20260710,31,-0.007716,0.004793,-0.000955,0.000141,-0.007265,-0.000112,-0.000339,-0.000451,0.03777,0.96223,0.130623,8.67e-19
688008.SH,20260710,32,-0.004753,0.002537,0.000819,-6.9e-05,-0.004691,-1.6e-05,-4.6e-05,-6.2e-05,0.046798,0.953202,0.346692,8.67e-19
688008.SH,20260710,33,-0.001741,0.000932,0.000493,-7e-06,-0.001431,-0.000288,-2.1e-05,-0.000309,0.021772,0.978228,0.119824,8.67e-19
688008.SH,20260710,34,7.3e-05,0.000209,0.000249,0.000256,0.000154,-1.3e-05,-6.7e-05,-8.1e-05,0.32558,0.67442,0.110971,8.67e-19
688008.SH,20260710,35,-0.003484,-0.000391,0.000242,-0.001052,-0.002943,-0.000312,-0.000229,-0.000541,0.224577,0.775423,0.199635,8.67e-19
688008.SH,20260710,36,-0.004053,0.002565,-0.001198,0.001536,-0.005903,0.001009,0.000841,0.00185,1.335656,0.0,0.107901,8.67e-19
688008.SH,20260710,37,-0.011358,0.001527,0.000777,-0.002888,-0.010568,-0.000673,-0.000117,-0.00079,0.241839,0.758161,0.030908,8.67e-19
688008.SH,20260710,38,-0.003334,0.006436,-0.002381,0.001864,-0.004282,7e-06,0.000941,0.000948,0.720967,0.279033,0.329864,8.67e-19
688008.SH,20260710,39,0.012669,-0.000774,0.00322,0.000426,0.004887,0.007782,0.0,0.007782,0.027437,0.972563,0.322044,8.67e-19
688008.SH,20260710,40,-0.004242,-0.010042,0.002871,0.000221,0.000172,-0.001407,-0.003007,-0.004414,0.019704,0.980296,0.672381,8.67e-19
688008.SH,20260710,41,-0.008796,0.007495,-0.005919,5.9e-05,-0.002019,-0.006706,-7e-05,-0.006776,0.008275,0.991725,0.482572,8.67e-19
688008.SH,20260710,42,-0.008565,0.004754,0.000893,-6.8e-05,-0.010309,0.00038,0.001363,0.001744,0.022796,0.977204,0.393602,8.67e-19
688008.SH,20260710,43,-0.006269,0.001937,0.000924,1.1e-05,-0.011963,0.002104,0.003589,0.005694,0.003284,0.996716,0.003331,8.67e-19
688008.SH,20260710,44,-0.010058,0.002247,-9.1e-05,-1.6e-05,-0.010385,0.000327,0.0,0.000327,0.002012,0.997988,0.237071,8.67e-19
688008.SH,20260710,45,-0.010288,0.005216,-0.001001,1.2e-05,-0.011296,0.000935,7.3e-05,0.001008,0.002032,0.997968,0.3539,8.67e-19
688008.SH,20260710,46,-0.007206,0.004004,0.000411,2e-06,-0.00452,-0.001757,-0.000929,-0.002686,0.000757,0.999243,0.481168,8.67e-19
688008.SH,20260710,47,-0.003258,0.001841,0.000724,-1.5e-05,0.000361,-0.001497,-0.002123,-0.00362,0.020957,0.979043,0.073153,8.67e-19
688009.SH,20260710,0,0.0,0.0,0.0,-0.002037,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,8.67e-19
688009.SH,20260710,1,-0.003005,-0.000934,0.0,-0.000143,-0.001135,-0.001869,-0.0,-0.001869,0.035078,0.964922,0.531368,8.67e-19
688009.SH,20260710,2,0.001946,9.8e-05,-0.000113,0.000118,0.002135,-0.00019,-0.0,-0.00019,0.05774,0.94226,0.070403,8.67e-19
688009.SH,20260710,3,0.003783,-2.6e-05,0.000339,-6e-06,0.003789,-6e-06,-0.0,-6e-06,0.001519,0.998481,0.998359,8.67e-19
688009.SH,20260710,4,8.7e-05,-0.000173,0.000113,-2.7e-05,-0.0,8.7e-05,0.0,8.7e-05,2663.239189,0.0,0.0,8.67e-19
688009.SH,20260710,5,0.006196,-1.3e-05,-0.000226,0.000153,-0.0,0.006196,0.0,0.006196,0.025096,0.974904,0.0,8.67e-19
688009.SH,20260710,6,-0.004155,-0.000177,0.000338,-5.4e-05,-0.0,-0.004155,-0.0,-0.004155,0.0134,0.9866,0.089367,8.67e-19
688009.SH,20260710,7,0.004304,0.000141,-0.000563,0.000183,0.00022,0.004084,0.0,0.004084,0.045054,0.954946,0.119002,8.67e-19
688009.SH,20260710,8,-0.000316,-7.7e-05,0.000452,-5.8e-05,-0.001127,0.000811,0.0,0.000811,5778.088353,0.0,0.011037,8.67e-19
688009.SH,20260710,9,0.000172,-2.9e-05,-0.000227,8.4e-05,-0.001217,0.001389,0.0,0.001389,8360.488118,0.0,0.058805,8.67e-19
688009.SH,20260710,10,0.00395,4.2e-05,0.0,5.7e-05,0.002024,0.001926,0.0,0.001926,0.014081,0.985919,0.303205,8.67e-19
688009.SH,20260710,11,0.003961,-0.00014,0.000228,-1.8e-05,-0.001965,0.005926,0.0,0.005926,0.004348,0.995652,0.25101,8.67e-19
688009.SH,20260710,12,-0.003848,-0.000176,-1e-06,9e-06,-0.000254,-0.003595,-0.0,-0.003595,0.002364,0.997636,0.065923,8.67e-19
688009.SH,20260710,13,-0.000194,0.000172,-0.000457,-0.001537,0.0,-0.000194,-0.0,-0.000194,0.762339,0.237661,0.20189,8.67e-19
688009.SH,20260710,14,9.3e-05,-0.000685,0.000112,0.000479,-0.000627,0.00072,0.0,0.00072,47943.036923,0.0,0.465447,8.67e-19
688009.SH,20260710,15,0.000296,0.00024,0.000111,-0.000647,0.0,0.000296,0.0,0.000296,64719.095037,0.0,0.0,8.67e-19
688009.SH,20260710,16,0.00337,-0.000324,0.0,0.000994,0.0,0.00337,0.0,0.00337,0.246109,0.753891,0.122376,8.67e-19
688009.SH,20260710,17,-0.004361,0.000328,0.000218,-0.00021,0.000704,-0.005065,-0.0,-0.005065,0.052061,0.947939,0.586974,8.67e-19
688009.SH,20260710,18,0.004265,6.4e-05,-0.00043,0.000141,0.003043,0.001222,0.0,0.001222,0.034893,0.965107,0.595392,8.67e-19
688009.SH,20260710,19,-0.002194,-9.9e-05,0.000424,-0.000142,0.000342,-0.002536,-0.0,-0.002536,0.070801,0.929199,0.118823,8.67e-19
688009.SH,20260710,20,0.004202,1.4e-05,-0.000314,0.000131,0.0,0.004202,0.0,0.004202,0.032576,0.967424,0.010947,8.67e-19
688009.SH,20260710,21,-0.002175,-0.000105,0.00031,-3.9e-05,0.000129,-0.002304,-0.0,-0.002304,0.019367,0.980633,0.052991,8.67e-19
688009.SH,20260710,22,0.001867,6.6e-05,-0.000306,0.000386,0.0,0.001867,0.0,0.001867,0.191861,0.808139,0.0,8.67e-19
688009.SH,20260710,23,0.003686,0.000108,0.000202,2e-05,0.0,0.003686,0.0,0.003686,0.005051,0.994949,0.0,8.67e-19
688009.SH,20260710,24,4.4e-05,-0.00016,0.0001,1.7e-05,0.0,4.4e-05,0.0,4.4e-05,1651.107952,0.0,0.058284,8.67e-19
688009.SH,20260710,25,0.002199,8e-06,-0.000198,-1e-05,0.000508,0.001692,0.0,0.001692,0.005053,0.994947,0.228947,8.67e-19
688009.SH,20260710,26,-2.4e-05,-9e-05,9.7e-05,1.7e-05,-1.3e-05,-1.1e-05,-0.0,-1.1e-05,1688.890799,0.0,0.349927,8.67e-19
688009.SH,20260710,27,-0.001845,8e-06,-9.6e-05,-6.3e-05,-0.000461,-0.001385,-0.0,-0.001385,0.031431,0.968569,0.249752,8.67e-19
688009.SH,20260710,28,0.000201,5.4e-05,-9.5e-05,-0.00016,0.0,0.000201,0.0,0.000201,16005.97885,0.0,0.0,8.67e-19
688009.SH,20260710,29,-0.002094,-8e-05,9.4e-05,8e-05,0.0,-0.002094,-0.0,-0.002094,0.0401,0.9599,0.0,8.67e-19
688009.SH,20260710,30,0.000121,0.000126,-9.3e-05,-0.000154,0.0,0.000121,0.0,0.000121,15406.694907,0.0,0.0,8.67e-19
688009.SH,20260710,31,-0.001039,-7.7e-05,9.2e-05,-0.00098,0.0,-0.001039,-0.0,-0.001039,0.489224,0.510776,0.0,8.67e-19
688009.SH,20260710,32,0.002623,-0.000404,-9.1e-05,-0.00012,-0.0,0.002623,0.0,0.002623,0.059554,0.940446,0.0,8.67e-19
688009.SH,20260710,33,-0.002259,-0.000147,0.000181,0.00022,-0.0,-0.002259,-0.0,-0.002259,0.109987,0.890013,0.0,8.67e-19
688009.SH,20260710,34,0.00179,0.000197,-0.000179,0.002208,-0.0,0.00179,0.0,0.00179,0.549791,0.450209,0.561645,8.67e-19
688009.SH,20260710,35,-0.000886,0.00093,0.000267,-0.000311,-0.003549,0.002663,0.0,0.002663,31088.403608,0.0,0.571305,8.67e-19
688009.SH,20260710,36,-0.003093,-0.000155,-0.000177,-0.000574,-0.0,-0.003093,-0.0,-0.003093,0.143611,0.856389,0.0,8.67e-19
688009.SH,20260710,37,0.000739,-0.000113,-0.000175,0.001557,0.0,0.000739,0.0,0.000739,0.775616,0.224384,0.337542,8.67e-19
688009.SH,20260710,38,-0.003002,0.000691,0.000262,4.5e-05,0.001663,-0.004665,-0.0,-0.004665,0.022508,0.977492,0.262805,8.67e-19
688009.SH,20260710,39,0.001205,0.00011,-0.000174,0.000868,0.0,0.001205,0.0,0.001205,0.432157,0.567843,0.0,8.67e-19
688009.SH,20260710,40,0.001632,0.000347,0.000174,-0.000149,0.0,0.001632,0.0,0.001632,0.074221,0.925779,0.490426,8.67e-19
688009.SH,20260710,41,-0.003658,-0.000162,-0.0,-0.00018,-0.001879,-0.001779,-0.0,-0.001779,0.044995,0.955005,0.367747,8.67e-19
688009.SH,20260710,42,0.001905,8.4e-05,-0.00026,0.000278,0.002048,-0.000143,-0.0,-0.000143,0.138621,0.861379,0.341126,8.67e-19
688009.SH,20260710,43,-0.000306,5.2e-05,0.00026,-6e-06,-0.000819,0.000513,0.0,0.000513,610.379416,0.0,0.614703,8.67e-19
688009.SH,20260710,44,6.8e-05,-3e-06,-8.7e-05,2.2e-05,-0.0,6.8e-05,0.0,6.8e-05,2226.486863,0.0,0.0,8.67e-19
688009.SH,20260710,45,0.001975,1.1e-05,0.0,1.8e-05,-0.0,0.001975,0.0,0.001975,0.008949,0.991051,0.0,8.67e-19
688009.SH,20260710,46,-0.001987,-7.8e-05,8.7e-05,-2.1e-05,-0.0,-0.001987,-0.0,-0.001987,0.010703,0.989297,0.0,8.67e-19
688009.SH,20260710,47,0.000123,7.6e-05,-0.000173,-2.7e-05,-0.0,0.000123,0.0,0.000123,2654.341498,0.0,0.0,8.67e-19
688028.SH,20260710,0,-0.0,0.0,-0.0,0.012794,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,3.47e-18
688028.SH,20260710,1,-0.001947,0.006239,-0.0,-9e-06,-0.001818,-0.000129,-0.0,-0.000129,0.002081,0.997919,0.524044,3.47e-18
688028.SH,20260710,2,0.009148,-5.7e-05,0.000723,1.7e-05,0.007565,0.001583,0.0,0.001583,0.00175,0.99825,0.189414,3.47e-18
688028.SH,20260710,3,-0.016728,-0.000113,-0.000472,-1.2e-05,-0.019376,0.002648,0.0,0.002648,0.000677,0.999323,0.267694,3.47e-18
688028.SH,20260710,4,0.012264,0.000208,0.00231,7e-06,0.007405,0.002338,0.00252,0.004858,0.000463,0.999537,0.12907,3.47e-18
688028.SH,20260710,5,0.006636,-0.000179,-0.002733,9e-06,-0.000536,0.007172,0.0,0.007172,0.002491,0.997509,0.613013,3.47e-18
688028.SH,20260710,6,-0.014194,-4.1e-05,0.000942,-9e-06,-0.018612,0.004008,0.00041,0.004418,0.00068,0.99932,0.766061,3.47e-18
688028.SH,20260710,7,-0.012484,0.00016,0.001453,-2e-06,0.001464,-0.013948,-0.0,-0.013948,0.000165,0.999835,0.8961,3.47e-18
688028.SH,20260710,8,0.003979,0.000133,-0.000208,5.3e-05,0.003975,3e-06,0.0,3e-06,0.013349,0.986651,0.635898,3.47e-18
688028.SH,20260710,9,0.003108,-2.2e-05,-0.001269,0.000154,0.00238,0.00057,0.000158,0.000728,0.078308,0.921692,0.067411,3.47e-18
688028.SH,20260710,10,-0.001985,5.3e-05,0.000171,-0.000206,-0.000419,-0.001566,-0.0,-0.001566,0.104793,0.895207,0.040412,3.47e-18
688028.SH,20260710,11,0.009746,-7.9e-05,0.000341,0.000284,0.000628,0.009118,0.0,0.009118,0.027573,0.972427,0.865336,3.47e-18
688028.SH,20260710,12,0.0005,1.5e-05,-0.001069,-2.4e-05,0.001434,-0.000367,-0.000566,-0.000934,0.041904,0.958096,0.193149,3.47e-18
688028.SH,20260710,13,-0.001135,-5e-06,0.000954,0.000114,-0.00892,0.007785,0.0,0.007785,1.577753,0.0,0.01451,3.47e-18
688028.SH,20260710,14,-0.012908,5.8e-05,-4.5e-05,-0.001709,-0.009248,-0.003661,-0.0,-0.003661,0.117023,0.882977,0.221372,3.47e-18
688028.SH,20260710,15,-0.000933,-0.000674,0.001286,2.7e-05,0.002867,-0.003799,-0.0,-0.003799,0.092183,0.907817,0.251392,3.47e-18
688028.SH,20260710,16,-0.000119,1.7e-05,-0.001278,-0.000235,-0.000177,2.7e-05,3.1e-05,5.8e-05,0.145372,0.854628,0.094081,3.47e-18
688028.SH,20260710,17,0.003797,-9.7e-05,0.000119,7.7e-05,0.00078,0.003016,0.0,0.003016,0.019844,0.980156,0.726805,3.47e-18
688028.SH,20260710,18,-0.001994,-1.1e-05,-0.0005,-0.000204,-0.002078,8.4e-05,0.0,8.4e-05,0.075348,0.924652,0.481206,3.47e-18
688028.SH,20260710,19,0.002204,-6.8e-05,0.000604,0.000197,0.001419,0.000784,0.0,0.000784,0.066955,0.933045,0.090838,3.47e-18
688028.SH,20260710,20,-0.002539,6.1e-05,-0.00052,-0.000149,-0.002238,-0.000302,-0.0,-0.000302,0.047393,0.952607,0.828904,3.47e-18
688028.SH,20260710,21,0.002404,-3.4e-05,0.000564,0.000224,4.3e-05,0.00236,0.0,0.00236,0.070945,0.929055,0.842636,3.47e-18
688028.SH,20260710,22,-0.003335,7.1e-05,-0.000588,-0.000393,-0.002951,-0.000385,-0.0,-0.000385,0.092658,0.907342,0.353533,3.47e-18
688028.SH,20260710,23,0.002018,-0.000141,0.000694,0.000958,0.000299,0.001719,0.0,0.001719,0.271472,0.728528,0.364033,3.47e-18
688028.SH,20260710,24,0.001073,0.000433,-0.000731,3.1e-05,0.000335,0.000738,0.0,0.000738,0.038194,0.961806,0.165835,3.47e-18
688028.SH,20260710,25,-0.004957,5e-06,0.000257,1.1e-05,-0.002498,-0.001071,-0.001387,-0.002459,0.002253,0.997747,0.00682,3.47e-18
688028.SH,20260710,26,0.002948,6.7e-05,0.000519,0.000363,0.00226,0.000688,0.0,0.000688,0.093252,0.906748,0.185656,3.47e-18
688028.SH,20260710,27,-0.00307,0.00013,-0.000814,-0.000788,-0.003113,4.3e-05,0.0,4.3e-05,0.173488,0.826512,0.971284,3.47e-18
688028.SH,20260710,28,-5.1e-05,-0.000333,0.000801,0.001055,-1e-06,-5e-05,-0.0,-5e-05,0.717042,0.282958,0.707659,3.47e-18
688028.SH,20260710,29,0.001254,0.000508,-0.000571,0.000132,-0.000424,0.001677,0.0,0.001677,0.099555,0.900445,0.005246,3.47e-18
688028.SH,20260710,30,-0.002794,4.8e-05,1.4e-05,9e-05,0.000336,-0.00313,-0.0,-0.00313,0.033915,0.966085,0.149347,3.47e-18
688028.SH,20260710,31,-0.007967,8e-05,0.000376,5e-06,-0.001676,-0.006291,-0.0,-0.006291,0.000674,0.999326,0.245032,3.47e-18
688028.SH,20260710,32,0.001658,0.000103,0.000462,2e-06,-0.009081,0.005371,0.005368,0.010739,0.000681,0.999319,0.275442,3.47e-18
688028.SH,20260710,33,0.002792,-2.9e-05,-0.000923,0.000306,0.003683,-0.000891,-0.0,-0.000891,0.142581,0.857419,0.61598,3.47e-18
688028.SH,20260710,34,-0.002795,0.000124,7e-06,-0.000658,0.001101,-0.003897,-0.0,-0.003897,0.198055,0.801945,0.124004,3.47e-18
688028.SH,20260710,35,-0.00329,-0.000284,0.000519,-0.000649,-0.00362,0.00033,0.0,0.00033,0.175199,0.824801,0.486825,3.47e-18
688028.SH,20260710,36,0.002568,-0.000274,3.6e-05,0.000569,-0.00305,0.003013,0.002605,0.005618,0.196218,0.803782,0.260291,3.47e-18
688028.SH,20260710,37,-0.005841,0.000245,-0.000629,-0.00052,-0.003613,-0.001921,-0.000307,-0.002228,0.077146,0.922854,0.155107,3.47e-18
688028.SH,20260710,38,-0.00062,-0.000169,0.00092,0.001064,-0.000495,-8e-05,-4.5e-05,-0.000125,0.890831,0.109169,0.190441,3.47e-18
688028.SH,20260710,39,0.007166,0.000516,-0.000757,7e-06,0.007173,-7e-06,-0.0,-7e-06,0.000947,0.999053,0.542072,3.47e-18
688028.SH,20260710,40,-0.00489,-9.1e-05,-0.000547,5e-05,-0.003602,-0.001288,-0.0,-0.001288,0.009064,0.990936,0.118136,3.47e-18
688028.SH,20260710,41,-0.00548,9.9e-05,0.001183,-4.4e-05,-0.005168,-0.000312,-0.0,-0.000312,0.010421,0.989579,0.579917,3.47e-18
688028.SH,20260710,42,-0.001083,3.5e-05,-0.000118,0.000119,-0.000476,-0.000339,-0.000269,-0.000607,0.113793,0.886207,0.079385,3.47e-18
688028.SH,20260710,43,-0.000174,7.4e-05,-0.000305,3e-05,0.000927,-0.0011,-0.0,-0.0011,0.080692,0.919308,0.309594,3.47e-18
688028.SH,20260710,44,-0.001344,2e-05,-6.4e-05,-0.000334,-0.000111,-0.001233,-0.0,-0.001233,0.193955,0.806045,0.270994,3.47e-18
688028.SH,20260710,45,-0.002417,-0.000144,0.000128,0.000108,0.001653,-0.00407,-0.0,-0.00407,0.046334,0.953666,0.419931,3.47e-18
688028.SH,20260710,46,-0.003657,8.5e-05,5.7e-05,-1.8e-05,0.002062,-0.005277,-0.000443,-0.005719,0.005055,0.994945,0.261293,3.47e-18
688028.SH,20260710,47,-0.004208,3.9e-05,0.000115,-0.000321,-0.00108,-0.003128,-0.0,-0.003128,0.073362,0.926638,0.067038,3.47e-18
688096.SH,20260710,0,0.0,0.0,-0.0,-0.0397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.73e-18
688096.SH,20260710,1,0.05407,-0.051861,-0.0,2.5e-05,0.007522,0.046548,0.0,0.046548,0.011283,0.988717,0.066034,1.73e-18
688096.SH,20260710,2,-0.004629,0.001815,-0.002756,-4e-06,0.001648,-0.006277,-0.0,-0.006277,0.000664,0.999336,0.037002,1.73e-18
688096.SH,20260710,3,0.000133,-0.004498,0.000514,0.000488,-0.000104,0.000237,0.0,0.000237,0.145058,0.854942,0.067147,1.73e-18
688096.SH,20260710,4,0.003964,-0.00247,-0.000144,-0.000226,-0.001222,0.005187,0.0,0.005187,0.200597,0.799403,0.633565,1.73e-18
